instance_id	predicted_score
8039466553248339247	0.007100633793673368
5315017573287319131	0.015235873429517509
6525334818269275557	0.02232309345022561
2719567656216031826	0.01028349548141508
7936402557318355694	0.008878519221933183
266349445172166752	0.019020640593044095
2716896429773031812	0.031032125814714467
443218202671887067	0.014104472266861613
4303655657154338351	0.008811421565659155
2815915707187041217	0.01280639024369193
6494166195515073043	0.013534202040479261
1929079709793895049	0.01856994580804853
6753004118427517520	0.005915885981517107
2763244907523706502	0.0064849764329882355
1754434366018105166	0.014020365424497902
6706490000153405249	0.01234213205469617
4772385343054461257	0.010757391181144098
7200438563469881760	0.03421175478310811
4979499772863191824	0.005166502442397277
2927584867218528099	0.024209352159191615
5118138522875965216	0.07381664126899695
228360188807084458	0.0056424451747769805
638223951188103551	0.02018876403265239
1625308046665859531	0.016445751352040145
2675603985695339095	0.00991272970028556
2933789082450769627	0.007110370363077144
555629105384905725	0.008607907988166186
3275037567739665383	0.011936766642101616
3368570643914474009	0.008324093617621937
2617013660844371752	0.013898483786143943
5740900721596434610	0.023103695293458185
5872574637908479859	0.00837250060370367
3117890111265376790	0.007199021860793367
9054256242372789149	0.006488726656338144
6751596819142764755	0.02895870949981403
1137139177155400260	0.0026695992789023924
4800170307686932244	0.003744062289700307
6996805920231762159	0.02945587490187812
8562571039017659638	0.011218151771593451
6400160600111523824	0.0360464602369235
4954326596401297097	0.006386192036407283
1867815952117164833	0.006783511011389257
7342557820623729007	0.0022415424772165575
5426623700856452861	0.013625533115451182
2797265749641730645	0.006283305980554356
5444425992373621999	0.0259197507839578
7419592498781678123	0.0031298652442187792
8868438088906853339	0.017840518892934136
8096573517797956125	0.01211490877281334
6992100422205482613	0.00257441100571915
7364033247663483081	0.010121179056561121
7080070470376281503	0.01114491336671291
1812187782651229795	0.04129574202205656
8530146841407360003	0.017893243525474025
646854778603910752	0.012005295041893373
8585448272573448608	0.00419438337796602
6528385956650682069	0.0038247364327846406
4328292156288349995	0.00580634640644216
1562423181666151874	0.016444673933085664
6760906752216598250	0.004601903846238963
7237009475111672030	0.006849096332850191
4491136186389178918	0.01913786419155963
8435140327428046089	0.007810891274126304
5991005892558687906	0.007135664619975287
6195209904837738280	0.007131103759339834
8002239460983888395	0.004648098360829378
6950714546067604616	0.021283363202804967
8367147998412640353	0.020075954919043487
2916409227197612318	0.0075506780070610765
8324576225505821019	0.005887413840334503
2705891976370546719	0.0034240692403092465
4031303467495332790	0.004122632566743281
4364810058566567145	0.013123158470067373
1524655887337816827	0.01974075272042996
2531440179525594073	0.010594837805465614
3281721851454369982	0.02310403666166262
3424350177939310130	0.011100903802124019
8422723669629064367	0.009552376652650277
7733128403580787619	0.021270114101575772
5023191656434726819	0.012212185890130754
3137287585137433521	0.024041849897310997
4510068501279484965	0.014065747457338995
6679666992994971239	0.01166996216900534
3467995827538999332	0.011347845107258787
4122461047499059768	0.026451941653668827
2572177733854316102	0.00945135171069058
5778264173323533748	0.039922774191603685
861659764971076172	0.005129327100480316
7200463166074517153	0.005472052276651402
3421353009786044401	0.004289433946833322
3679811161697761701	0.0024681781550296524
2858416222786870017	0.008044922203689275
6790841761077647719	0.0037476052371160353
5272994918556810228	0.0037337230611819454
4567346858548402471	0.014745939222278771
1092582271830968100	0.02056567827220148
6115842303585779299	0.004977252214739421
8159243411365442064	0.004662168803582558
7831377847856145875	0.03558064850641848
9146221879616721633	0.011547603474332974
7877608426998675359	0.017420517867079717
999941585539421843	0.012046315670520969
9017870245285799413	0.01136532976969588
4758029396294379128	0.013435601502417724
4474556140498795694	0.06997394789885823
971089202750479	0.002664016619840101
5280396445244505392	0.01454061503803042
1303322240967758632	0.011627479587046623
7925690692693529265	0.01930347295208182
7255676940584938088	0.015465570917814805
9109789913819089793	0.0028620446143848934
7641716836110027391	0.010636238957663906
4778329021731167532	0.003510558227349792
2749160341183208427	0.013688547415263607
5678212802798849098	0.0076422779117865675
1720287227471413851	0.005700285051722689
1150578322983847275	0.004533596381393834
6885315970136735515	0.0178463243877501
2093404675988473134	0.011543443268763514
5673221543830473044	0.010007860838885777
6240452471853594613	0.008723688292214796
4404224227553486697	0.020070853568936918
8999466824465148934	0.015602345630348232
7679547039778971370	0.005738942545945601
3828980622735139277	0.007790595063297286
5847979384583932371	0.06684965663580583
8737558786008598716	0.008601516128555869
7996861706216162181	0.0031516239644840552
6243460285535706274	0.012110159836425305
2911438270982659142	0.017478232152520926
2936808582863169318	0.022025368771337605
6088443085406511332	0.018676247312241108
7081106013238788539	0.01262846754233135
1756533112284294890	0.005268544987895093
5394274919719281538	0.00530976441567252
1576122446601202477	0.040752552639859066
7970355918758121385	0.006092999415590982
2933029288051242604	0.007943749615371434
1779853128201206798	0.011170024487089512
7210635723549548308	0.015901192223433943
6877639903106915403	0.008447750196427595
1204342778420984620	0.023883577217279184
198170024696778937	0.02108034933253609
2341610519280695309	0.005909107674668965
8886331610719194027	0.008075125167973108
252958917622979977	0.006544676257606638
3682437757039510352	0.014976673695903463
1701972367990902273	0.00960097362191028
4397736162932064843	0.007741421960524221
8025910319072648597	0.01576046440988223
498942191446194157	0.014892869204323391
6723925980114265226	0.0033569948451410616
4221525614068024830	0.0060912202131492045
3409167317228557041	0.0035421224859280643
118635290549131827	0.009552565143272174
8721603041296050004	0.01045091407436786
3242339693734786897	0.06443751221555166
2333625735936957596	0.002596956922985712
2648815335899424654	0.010039301313930967
4588531459042394989	0.003750141524304861
8819397872258139729	0.004955798810102925
9146236782577034040	0.015101412130591624
1182646258689358339	0.004449945055746747
9054506077808389976	0.009240142882094215
5749161538607693613	0.05662437939794589
3158439512610334272	0.03185885846891857
7142766488636239017	0.010709107630783954
2906438018691526801	0.00356804111369056
7070838440323537013	0.05070083359576204
4076250069746018591	0.004103363721125672
4602118065340592332	0.004404698934971701
2289607062137375627	0.0040215671182821985
109277330140646609	0.024153145498268604
8739698813040050435	0.040217686959170836
8845525377478582105	0.005442113481679243
4854782873754732027	0.0032151248807112047
5937172168525139905	0.009312581729493442
9031564045783033961	0.012113188017830666
4927542419448587037	0.03174911891550661
7477743878295071119	0.0028827248327807763
2689432762448450071	0.006221326205410821
618676423287572957	0.009052189282479497
6045797716941501255	0.023311227303065854
7292818955434113978	0.013959852980050907
194346613313473091	0.010854473411779517
7237057052974839284	0.007917357075968532
133049255943212892	0.008217047092217728
7387544870247562618	0.014716913836198393
6198709066848777603	0.007151886859962989
3053377161858483085	0.017897035077661955
175822928663590970	0.0033681239635510053
6345523113789084166	0.010335934149633588
1053145556981473490	0.006741732872952707
1200640574726379076	0.0029871945680459656
4810762995320267761	0.005732941060840298
2928114476958810089	0.008589300410581905
4327449864912044658	0.005108053211769563
4838819205302869755	0.015465467560720177
9118059003067051320	0.008232337700385095
4326439579140579061	0.003868066560690414
8378762672232171182	0.012439289249691917
4357491685921035611	0.04033652302428352
2782567617876820855	0.019535852849500004
1384575270934127342	0.007291700327089325
5796891155581772464	0.015372602590145624
4781807076474561820	0.02679985574101331
3962421696456512092	0.002582655450448523
2084477975799586817	0.01786961819111504
2998197864842266888	0.007994276139608875
5772954290163345129	0.004810140765575258
5073723883025441416	0.011548845646114515
8562749202902300057	0.00919824921136286
1915341106952003818	0.003802049707640885
3886090382589828815	0.008706807461115601
7836760618077358590	0.005433367842987546
6375221458187751914	0.007072634197287131
9204446481875360048	0.015005975516640516
7632683604736208311	0.005637149307865297
4940718430211667814	0.0350466990596706
5854582171172335303	0.0038124171885552368
6403916556408016918	0.013123912964712551
628308568650630404	0.00880655122895032
7446974648583994162	0.012450559014084638
3964345728412838567	0.005319053644956421
2877873675955715106	0.005231084464307427
3317254028063486888	0.010661600931648595
6379447583813232280	0.007850689955827668
2359237308742218736	0.01206597367226321
2917443482485505646	0.003503421371977091
2843979912833344480	0.01093427863287723
5429317797358974733	0.035289451650563
1145922396949117304	0.02550567999272742
1261510052035658070	0.005193356175628396
8645053285517032378	0.004790407529860861
6816113362358528500	0.00447555833141518
2634351329280669973	0.008109991627195326
6432839667972151696	0.0069455636947956135
1466372532759342425	0.013902491137206301
107860699407834739	0.011708556963274922
1008222601628663078	0.010826673161361485
3768816140258504785	0.06270843443301392
3564990654861967669	0.014318289807682358
6740383823878138402	0.010681306516068264
8471375029855867221	0.0026655539321555053
609199008326396676	0.009832961253765872
471254687788910662	0.003005243602557865
6299206582717855513	0.0030141899508845226
840344059803007551	0.0072998526833006755
7395365323407251593	0.0060262694443672165
2071988617505578866	0.005299417132301005
2836555039661617437	0.006378705256934262
4815732036871171575	0.022067039458071876
631962026708603925	0.03151454345249875
1906853470704578019	0.461545060237926
6575353640784388350	0.011934629216805596
4039664883283462333	0.00803279612014239
7753034830678176210	0.00973815876419387
3315955066230865034	0.017936278998456907
2139496714247578753	0.00933835021490436
3412906796249712972	0.0061029034276731215
5542542938314439030	0.0742716296833093
6748755398085760796	0.005343526809808676
7908669435618273978	0.036104200976144196
2640566770284092970	0.005799727414692535
4860769763613203056	0.027603540205528583
6740299863147957509	0.010133280004215582
8946465479156541010	0.01153290255704564
5497730970260665735	0.01030507142208044
408869507945125333	0.007241623060315233
7668247015262125186	0.009093680663144114
6729042757939774131	0.006172256348053782
5346747121849455479	0.04563112949073089
395750673279791562	0.022220675881933792
7394374522903757219	0.006005394785691394
2496888634787350436	0.01460894156941792
8572860475981421911	0.00696272089671176
4695488565247574669	0.005747221571230699
1470560645727031377	0.029067735886684324
4770245381749956875	0.016980264561814732
1268775070538861804	0.009508255987414371
2801457684981090316	0.04836917281952212
381530669552255694	0.01059564705306047
6901994744143514094	0.011002364449510312
2617017885444895716	0.012644754736552619
6909168416737236563	0.009075919544184208
846950151834825689	0.00383333813094608
8188615298815232732	0.008196551889524568
6342250803559077015	0.015446158208920648
6824579418039620373	0.020390805654644507
2194365411471405186	0.019462966452983448
2523598697561024046	0.009337508567074574
1209841074371780102	0.006866951350561673
6010341405946353945	0.03207521151949651
4619185825479827784	0.014363230643759783
3417353400436139812	0.019987590943938573
5160217109739836541	0.006948574393829326
4191029319947284675	0.005878451134570759
1301784845477614593	0.014911288428867039
5443366467896384806	0.004264480607322042
5282463143536731664	0.016435463924369613
2784626019216666649	0.0037310280319974905
1854106039072412815	0.03275869006284842
5715045757625496296	0.035596942196045304
1010949802013847122	0.008107807197411665
6198916920625287639	0.007380440637872334
2021621407698228494	0.005801482506506418
335069198855660598	0.006897885317702958
1003997834370011704	0.025377772865000786
6074351430212885198	0.02490500784992579
6816256269670829169	0.014884432479790174
353890406738082757	0.06786499133954874
7826153709330892433	0.035384437823489254
1736840401763960652	0.006960828619299999
7155234401327650556	0.0037364592056519414
6583669556061333441	0.017439725097346336
5039928725872865179	0.013716260737769131
6049355187764815867	0.00621301768188548
1751866514737097774	0.01107384040782404
3624605413281065655	0.00880144723044879
8835060128872670041	0.002994767538809948
3827008354436103942	0.00781602685123909
4476054164034005775	0.005900823883840717
6160218916361136770	0.002932184599822825
1061401589311000964	0.01645244817360037
5210857712810878139	0.009017836427305663
1823110113604509307	0.008102499770155019
8398385902007374995	0.005250109952645182
3041107992327592015	0.013597188706425688
1175001526491269612	0.00404054938964068
3338646756990823840	0.01899913645616108
2356700151646023092	0.005208478822053512
357797029490280403	0.026372346835314604
5157970827101510518	0.01256852539333186
4971961647088819507	0.022866009238380433
1638393416319623124	0.021112348469670198
2301339125502452475	0.008757525965893867
8763084346186999133	0.012002248565804638
4996484207085536067	0.017963883916520713
3370654424715698420	0.013967559608402742
1846523983822298427	0.006310385866583115
2714779892135723853	0.008495637189773458
1194354474563555173	0.0036325983796404574
2268135490631728030	0.0048525729470655955
2267497971995678946	0.0028805473150206994
6121668713894336567	0.0036120177110545667
7234895907491363953	0.005034293330430485
3355109317895889753	0.017044178482845403
6630228220645310340	0.011382057849962521
8806582291259641980	0.0033609495388705213
6031550061901120791	0.006478247969147813
2992894173782378157	0.015970469245469996
6971625469416821111	0.017774136233029404
5958656866040528341	0.025260217902043764
3610613058598059954	0.006572559002553152
252322184750330194	0.01080339929398207
3956648676992733547	0.04136524444195156
5090258989971864103	0.006718680840816999
996234144672176408	0.021880140399861598
1750727570292997766	0.1014240672481495
5915211260486426795	0.003862617570782714
5594522375700071953	0.00534027576375299
5181734847188157892	0.006435830447302692
2665967805705734813	0.0032123965872219006
8641407063228783383	0.002897161730537732
2575584001702740306	0.003569961415091534
5386761850302283883	0.022246995546038734
5542431578111643479	0.004315054760424837
1784934324488243628	0.010906358666578185
5705212555847777379	0.003297886824648037
2312976908206050473	0.009608831714859436
3726758800063952503	0.005698253173264604
702611376357909874	0.010640375960044753
5408452927569284125	0.032255245082219344
7255747467973974027	0.006225505610618301
2167628063795279137	0.027269840707505735
1830616187844397495	0.0060465715381415215
5044336699724664808	0.006774076990098283
7320137707250522716	0.012817125612791637
8931794089730076381	0.0052883880976750215
2754196276512690911	0.00782486009887362
6383143592732240011	0.013038341158256963
6957248540658945463	0.005759734577437998
3209730705473590958	0.016681703211471548
369020544485186877	0.0028762806906454806
6444104912105149561	0.006781923733420729
5422491317589457595	0.0031492102798313815
5466080516600595786	0.004543469736023794
9019736119480153422	0.008226131120779388
6819161490548646844	0.011181592365255632
4186501476673352093	0.011806760294341186
1480311736995996895	0.07139771980452156
2012577904689828396	0.020167270592140712
221997488944153584	0.0049299307420058135
6777103970617004468	0.028056989723777435
936019874645090768	0.014992588831250916
8585826811515493576	0.006611663376831991
7473657637942296227	0.007340010724591849
5817567948781478762	0.020417195728208715
5615275286316741433	0.00775517612875979
8300134998947966611	0.018220890573583007
8546654677401392536	0.0028364630257646448
4605001337577036079	0.003051843870273458
8878802617673446118	0.018526765813973278
8783790904508543702	0.006259009278356642
7938078488272460773	0.0042483077239124
6272552294986553443	0.004801888824269523
951440856186973229	0.017787468424239068
1932083782871943599	0.034400250362430315
741710547463187182	0.014084014946285207
7139934525194644210	0.03991183276894485
5355448295177535462	0.021797568395716994
3489975323744850024	0.014236611290606119
8674526016480905785	0.015855157918956336
6401944390918460030	0.0069187585799474075
457661965094361045	0.005453375243537619
6887447494474154255	0.006982638466747557
8345477214309444263	0.0037168699360600583
2242034221709053566	0.03863137252550943
2671206450853397338	0.007404209262745827
8472832980205077937	0.005757831782538731
8332030645809360428	0.025752966071031468
1459282983443860861	0.010375110139396156
3577308858467558500	0.028391887555700625
3037105143959097552	0.00889890140263715
9116113041427646490	0.004412139824364519
3083068707138349227	0.05261603241249493
4392366182257408769	0.012119481089982667
879664831799493304	0.0028643402070722543
8518565493502163746	0.002303277247360293
4250652221083053814	0.014217038118441772
5786443429800871882	0.0038237527903988372
1392965007974586270	0.011779285058585148
8187474982681118697	0.01550698700725471
5776524796414654905	0.04081649171345232
4916338192729971488	0.006267534368274484
8800135287380960318	0.016381004317957245
7066525382784840153	0.02020545072948641
1390509597515492175	0.006315612491394906
583390349386839523	0.0034586611258861032
8551421745313207030	0.024094035718929298
2604291781619312087	0.00715943815764258
7485024630401004644	0.005646951457271079
5307523989402352373	0.01094590345523289
7388839937947928127	0.008775509554010179
7666130080342970847	0.010095632514608542
2653604980943763929	0.026758690302637615
5826212768230957007	0.01799503040488525
8365939925107975432	0.0027658754625675486
8252675485160060332	0.0179871652810809
1167412551315077790	0.007466208147310978
814259900432499594	0.022529217539761497
5228942654619362211	0.015802391480007425
1631045992460015037	0.010653330156203554
4975354837194015434	0.005608052157839268
6771661814892243452	0.009321020125706351
1568482849609385758	0.015261229590424384
1310594043330683088	0.004761115540620025
2253056124442906439	0.017162814043119905
7106845227424164026	0.016017770787569368
6978923956587790529	0.004489766735831657
8755065991936535470	0.00839048687965079
1208031490349485785	0.005095113096046395
6489367706210684930	0.004197229808423296
525024420782074711	0.009806103350486371
4887044712112394568	0.007473943056187976
1583389985309598185	0.004952535033209698
9107344289815213834	0.006495266771996226
5009038686074451032	0.007106812762983831
7698452247632719819	0.014552248249641742
9033651459330783616	0.030118071945601968
8710098536741489990	0.04206364812983304
2008710385399522482	0.02102418884597524
4235028957874222417	0.03574666032512164
2967506850502292382	0.006184996407551781
498990653474075450	0.012248426261415164
1133364682027453149	0.004831599544920758
3432426596812879363	0.022701682657975817
5641798896073347180	0.004044107485186292
8092441010743206917	0.004988128188970911
5821226986961866264	0.00593666575849424
962144923496756595	0.00396003720922234
7544177063478698581	0.009907300625805743
7702895589213433665	0.003820229239438199
4429177164919570047	0.013761264507519968
97300185946543127	0.0034461376524423048
7634496955862621487	0.007996496436316764
5453771748472738057	0.013920305761913845
7845625765579525878	0.015736371160052325
1778374710810757422	0.01499448218055702
8588248357624633975	0.0023061132986453912
603043575937705261	0.04119849784602448
9073408115629778728	0.00274261641801226
9151217272729922586	0.007276946223372993
6122825816377795115	0.004829426489241429
4359859600348415420	0.0027222017489226115
6511069397186021218	0.025123186860067447
8334275347369183172	0.006608760820690866
9128891122145096626	0.002985757406123024
1745470635997144266	0.006376836222220374
8158713654230413930	0.021535339173161964
709323058192341621	0.006152376932316013
9164867889218065998	0.023424013600730924
1233787189865307224	0.012679478157658578
1317782796534888039	0.011096453763399705
1865427341910751474	0.15322210007099993
1266763157826470972	0.0055931865114018705
3597175192609496551	0.026044048337732193
3994100068260024896	0.025196536856651686
6544716756978900352	0.01729043894202103
5601377013760613851	0.005835845630534155
3390441771396990430	0.0022092678683157496
4746363841718010489	0.010746680997334583
4061098975706528413	0.01772554497462878
5239268388871904176	0.06681174641296068
2637653150497765497	0.005693808527404102
6783873693089996863	0.012310800410100844
894078525571690320	0.01233959670546481
5128991775534130782	0.002019815180556624
6200809308653369538	0.010193903107604043
5977833648038993826	0.0053064358565714995
6004022969288801329	0.006728013608235038
4412666064859356361	0.012137445703816429
4060324788840515345	0.008191700878941645
6617110133551812290	0.021035853263615185
6723271595802973946	0.004779891063192431
8776340943048592822	0.0050908821308937565
2805907656447192833	0.003033038471764021
4532157473165316390	0.08050742421441226
8809850096916866627	0.01667686121913882
2656236226811797967	0.009401416011399058
1102722096244428389	0.013388510310236607
6640087006256413416	0.009985187947718372
270253420265032139	0.0033433984068258525
2635741625015700814	0.017190593273301025
3681778343079280601	0.009901937750446425
7756034921480540161	0.007948032203754956
6462254671150261802	0.010854715014315718
6137724424429147445	0.021239439109433697
5329926943437474856	0.04918807993785604
5977517750913905127	0.016573145887453393
3558874920869960609	0.0032208436937948455
6096923497339332045	0.013569407277578613
2356584407030295244	0.03245796058435244
4161071886241357637	0.025705223833892482
2384181413061727441	0.015889857863409518
6606710738038027939	0.02666913977742124
4978602160213142144	0.005472899320260568
3774053062806200746	0.00565545383978961
4013668814469521328	0.0072191695454183235
236327696236630070	0.05323361376176354
7039252759267629365	0.007349309074405098
5011450625934526320	0.029647281768478903
7339554204622311257	0.012887183449860654
841547092881358078	0.013289345970918295
8280007169104173855	0.017448292630188097
3151681029705646291	0.006741295284839912
5837784560000965380	0.007963246531200186
2701405676700937188	0.02497938816161114
2746337165151047578	0.06826082263708641
3203843122050172490	0.005382980039047405
4305734874220782639	0.0047435987688887
3381948806036751260	0.003603200662958539
6440064754324542902	0.010824961194594944
7051233911203889528	0.0032222582970633505
3571494767412509419	0.04306860513457661
2627237163065753603	0.01627652649289375
640685354488552025	0.009812462320558196
4949789000079697310	0.008274288697094123
3484494662120695417	0.03177368982192216
8395360619303895675	0.027272433952221186
7793338970759299550	0.006656504584528581
7809528775763123579	0.007593197350564941
4997643040854978200	0.014641716586286322
8297496846420083754	0.002913350649045987
6484092932487653747	0.013214356784358679
4468841801264559755	0.0038264934815061325
4996829775963715819	0.007997001614447897
6067919305101098480	0.01327121518299898
868428612631720356	0.032921165454745244
8439552445226017964	0.008634075073296348
4413840263743340973	0.07594323051068068
5589038119130605467	0.004280784795646884
9167316569097734627	0.0044907396175889
7880706980940593640	0.006058322858823651
4263375549926816437	0.013667224518955159
6930413877479101329	0.005614436962742789
1089796472624136402	0.012926340071174129
707682975547345943	0.021026518168549637
2096100399303704033	0.010254872134326992
7517521493441174786	0.005907187523298705
3518996511560779581	0.011687748977757283
4313795852562253805	0.015173453096486671
8327917805570618053	0.012643707314979252
5298032829099626881	0.013648860552054169
5853242483865402725	0.014608418541891727
6059717887625573067	0.009001469957944104
3337051104005777256	0.024387727359389086
4746178513508424236	0.006739157939883555
156774180583461538	0.007907176839635766
4383807960744347890	0.0048363454627961865
37553998475023019	0.01705971085715032
3570318680064136455	0.0034180701249343936
2872483655899988052	0.006550823007870348
5555037406428037066	0.02610909877924924
5730840405471593785	0.010706925282277218
9023923574383867539	0.006195708032394507
6966922580641396282	0.004094143576104951
6189732545302556288	0.009701943650049005
7270554184349257248	0.028046035603540728
5071060808477879080	0.007442702143819656
1428006005805588934	0.010928574993590692
3275592384912150825	0.009125710626950046
8507859103403151949	0.009942350326362256
7319045278083770286	0.012779391613584327
330744837501070527	0.00482105087874851
2302310330852157707	0.007763351219528692
4863453068510762392	0.005386830802726806
1014740813592219126	0.00551446085801041
4895248728039740083	0.009048793837448924
7600499594835355569	0.012488833995068175
6604941050035809543	0.012575089694589623
1469215555274919616	0.0049166208234978515
2167078339250511126	0.007727274609467751
1474787935130598704	0.0031144131356640706
2442513357953156479	0.0027903736643293707
7227124219864994271	0.003431719591860499
2568097686095152935	0.013523222603676822
5236419974080428449	0.080340000802891
5492135578118168080	0.011885810374824283
6366373171939218036	0.016460198133029867
4141304531084216154	0.010867251108084449
29165556829772261	0.01074053590384743
4149174427035221231	0.012470236394181404
8540807925726375140	0.006552444330507548
2777710957610211430	0.004180753541240333
8362464314965018542	0.013915489823629688
710651177412263783	0.005069238924004364
6764122072110154488	0.009509207514391214
7195537929074970654	0.005246752934280028
1656189323533679783	0.00564681539025538
7973325438138995952	0.010334531406228385
8463809684348487721	0.018251457110309035
3329180679022883011	0.02275211617851733
4843530210580864099	0.003912425368157476
1416138755871074661	0.009572447492539916
1961741403075872488	0.010655651569150052
2040684930956065650	0.0051032918591806895
6743288679938097421	0.0028219151379482994
7996353063913549188	0.012079792488770358
4656843314213149476	0.021937920740961583
7205902376991553160	0.0068145748441507115
7377116371039606434	0.012772464270821545
466298148212135505	0.003901551475676028
4091022702051654404	0.014646782000654966
2273167879187991516	0.006329219300447724
9093733357170050647	0.020297604281302846
4660368657079423433	0.02492522526380637
7818246436125505832	0.019135491376099288
7482316162920935853	0.007924313052850972
1205624678723177200	0.007022229802097235
1756839522945698509	0.010086780517764595
2687527311701777188	0.0036038851100882938
3279208927364387386	0.017977575720706834
7312981498510591813	0.003851903299600108
8355006318416247775	0.009205381317781331
7677230694751110721	0.0025814241238337594
1177135477805685813	0.0056168816785861055
660523090017199799	0.0066750807263917375
6184908084037682575	0.020009496214708853
8795505683833938412	0.011359985531419384
7596731964707564095	0.003507243072693041
6434032916041357232	0.01440260897106746
347626104328135565	0.009331038721374058
5590185529110028602	0.010479922736136122
7090846007299192015	0.006784482259107246
3681983430793596685	0.036418738023502484
8471481811609615718	0.009066366142993339
1655563973335275575	0.004521022723877182
2989059892547614036	0.009512882147912415
5861242865035026438	0.009481133984508429
4193188345161033397	0.027859230098668728
6294644027270390486	0.014900476766380264
7864693176435227836	0.012478535329653439
9112910004700747731	0.00955886127169963
4191092326576982171	0.01591292590159189
6435096386081216855	0.008694144768221248
4702489721580095981	0.007057069324001631
5838845608018553336	0.025841312597270752
8045913845505827757	0.0027288020813419486
4936770507341205087	0.012509456061398574
2458062600757952463	0.0056577395515028705
5613654976624112625	0.008473596333024106
5357289049214249264	0.021816127890569536
7138623377052159859	0.005183607173632759
7141813417859465740	0.014427654044506829
2272305205754385423	0.033297000225929206
1544946922743392606	0.04286660749650951
2373541620007281146	0.09427497352822918
4057373932626749353	0.07320148274079598
1844263340048781928	0.0061664279643935446
1142512486829643362	0.003766934895868969
4646622239199438937	0.015030187559112335
3312463456482474477	0.02501904930500712
8948379233573670453	0.02023370882968447
5315540644181975413	0.027839627323459383
7758710351623658797	0.008543494840484507
6177436254635040085	0.005105746612336896
3381850892775396046	0.010362336975969541
7921401651980457800	0.004218078982115712
8617698765192943808	0.006903331723827617
1957409193879478705	0.006007404826329395
5822035242819901507	0.07545588959767342
9204783813224567870	0.00701977335445178
8067321032475174152	0.002627462374964518
7993420462745292422	0.004548134826724014
3010846591223868935	0.01006749400226424
3409404531941054814	0.006924960950474693
1431350827109154201	0.0695454554033405
2631564410895753286	0.0044009046553527
4250022941581170697	0.0037534347171637897
771634354517655109	0.004445025523092654
1261448206964960588	0.011130820216571571
5006121578600992085	0.026414419387020622
5517171367195984276	0.017249490043720797
3654560126947491286	0.007192259390696944
8478621804594377782	0.010652455727793865
5654928027350557459	0.020888112395421765
4004567155877684902	0.016770014301391634
962687469936890904	0.03366644907852413
873714819640776426	0.04058604670555931
4980544470544204968	0.016735981801681822
8820937520653180532	0.006184444294360662
1142556022550411969	0.005738839219691063
9036376243566873188	0.006483181587301429
2593577494562194758	0.009996639980685763
7003026406741772477	0.013015735534441103
6175144881572654714	0.01357270360841506
1290066728379921765	0.009771141650733704
2357102860852805496	0.006444882155798774
1303302800227089942	0.003654478252720649
6884569470389373169	0.012696862238143806
2476269687635215099	0.03826366705032636
5314455167897643510	0.07515059038577265
5382894105849372710	0.015530411971448728
5660069424670615752	0.015190222915937142
1629096436850755799	0.025434247849765813
8106758660235586192	0.005285658430645927
4701869002422180542	0.014916796852284121
6390260585881245766	0.02067126966747809
4601024591407167495	0.008684922028135146
3275748042295025471	0.027491777665228805
5826182968648490033	0.004304455171450289
8037909124621452730	0.02023936705077458
8207987914247796724	0.004464742538042932
7507040293613623409	0.004428070469766262
6469909439593504298	0.021029888197688727
679902575777273507	0.0052814067779952956
2600551104165967556	0.008708585420335355
8711667462925293329	0.007112931558030156
4207428874216977963	0.005472888061158543
2215521530825982090	0.020938337539057647
6903824283179346674	0.01277439316442406
2278660544838907647	0.008315463557477022
2299113157015411007	0.004396965862132563
9086689653512236379	0.011409122335359859
8084788609370973724	0.019233718238515433
1870446099315799916	0.005081043569512798
89557327146389331	0.012561807264943298
614208874718744544	0.004134531031428985
249929049376186978	0.015679062646262384
8999073239189345031	0.02712576032767448
3287607453052028190	0.009656994713111527
5701344853446982950	0.0044210912259603635
4476384696876813256	0.015168701681706972
3835946373751479135	0.0276266926783792
5591828248366879760	0.002796365941034153
8792079467558483679	0.004163352073537896
474303073082752253	0.010252575223279737
9008110382655527089	0.013976715865487467
2510340835489624440	0.010007974050275367
8693756817641011390	0.02424122287605556
9201669617839168074	0.02970105381875877
6336939146562998279	0.005560354826429504
5521801120409820921	0.010049347444146197
1721496940498089390	0.009194407904888686
4137147791847059467	0.03223381774064599
3550738309354597651	0.00559072158027497
2955807731823243298	0.004759146522922195
5436512242486318688	0.027395573946923338
4932086791928419033	0.007522563917877352
4567159853386177330	0.03651025386660078
429923991723984095	0.01597212597018023
1986824634952374952	0.0029560592199981304
1166229225931474293	0.008999473641539118
3020860674384343957	0.01241198416295619
1165300013455068508	0.0038874026180327013
7259458646301796042	0.04664560177722984
774859427644218957	0.025073720348933258
5999831090712376816	0.007220952675354056
4432105271111402308	0.007570157174344184
1295147797447435159	0.009697958232119677
3068624638983816785	0.03025373553485785
6604511829021216115	0.007585476594908438
5284003010595414886	0.0023865996685451573
8859462252233407059	0.009544643745705208
6779807592234192196	0.010239386402692948
5555690575560831322	0.014810850335809679
4219571915885772996	0.012667969635285587
412873018001910444	0.006640570192771555
1114263303900164112	0.015266898176081635
5637659492279652941	0.02067722144885987
2176800661403941966	0.008375308840438064
974332588353236542	0.006218689421081371
3761757966114067567	0.012231435098148566
5682640377596944567	0.00352488413757675
7397078973756753054	0.010802645451261798
7413180284612175823	0.009545701543256315
5273540411799608567	0.010675679378879848
3955435125651162695	0.21991171418745334
2299190891668876873	0.00579932164778291
4471492264303445304	0.06796717714894293
9125811284350257228	0.004694149550247226
