instance_id predicted_score
7064248109592494031 0.0050461015580850616
2325974408186655812 0.012314470494849223
8973065613591192878 0.0005161232441113407
8039466553248339247 0.0023262961209364772
5315017573287319131 0.019229774212053373
6525334818269275557 0.01864391568395065
2719567656216031826 0.005880445682568431
7936402557318355694 0.009427908544182885
266349445172166752 0.03062279456164506
2716896429773031812 0.02529151337745997
443218202671887067 0.016863227833523096
4303655657154338351 0.008088188898419476
2815915707187041217 0.005601252058847749
6494166195515073043 0.007185384535839764
1929079709793895049 0.008774070786362349
6753004118427517520 0.0033328621147490694
2763244907523706502 0.006728760456093632
1754434366018105166 0.010124540082186727
6706490000153405249 0.013190329065520139
4772385343054461257 0.010386816675265797
7200438563469881760 0.033691206943208055
4979499772863191824 0.010607816215551558
2927584867218528099 0.030275830674549545
5118138522875965216 0.06885344796423454
228360188807084458 0.010268684667252052
638223951188103551 0.01561171402699247
1625308046665859531 0.02028095980090838
2675603985695339095 0.005289939373926721
2933789082450769627 0.003637245426818871
555629105384905725 0.004732407762133035
3275037567739665383 0.007312988395959284
3368570643914474009 0.01023853851410274
2617013660844371752 0.013940646642011634
5740900721596434610 0.059951136914105266
5872574637908479859 0.010235416192848745
3117890111265376790 0.0006530269378119354
9054256242372789149 0.002885981756450685
6751596819142764755 0.02058146830101363
1137139177155400260 0.0005731996005840115
4800170307686932244 0.0027822333413671206
6996805920231762159 0.021682359814598783
8562571039017659638 0.010007984752049805
6400160600111523824 0.023943752528378125
4954326596401297097 0.013145192792398723
1867815952117164833 0.010930340482381253
7342557820623729007 0.0004816473767971193
5426623700856452861 0.010987204177231022
2797265749641730645 0.004635296833104748
5444425992373621999 0.008358078784360984
7419592498781678123 0.0021432185560763444
8868438088906853339 0.0319829542083072
8096573517797956125 0.006273742539244242
6992100422205482613 0.0011425903170076783
7364033247663483081 0.00831234226509934
7080070470376281503 0.01279347109749358
1812187782651229795 0.04013142839844367
8530146841407360003 0.0077840155702783255
646854778603910752 0.009228882513254613
8585448272573448608 0.0022916850940503976
6528385956650682069 0.001188513727107406
4328292156288349995 0.004284243682864583
1562423181666151874 0.012588552232787476
6760906752216598250 0.0037541780010494808
7237009475111672030 0.006089240476173697
4491136186389178918 0.018964027203604128
8435140327428046089 0.0038868225754441718
5991005892558687906 0.006148446298343989
6195209904837738280 0.004209762903019198
8002239460983888395 0.005711473689501643
6950714546067604616 0.014229224768870539
8367147998412640353 0.005646269283094185
2916409227197612318 0.0072550980937659895
8324576225505821019 0.0029805968382331507
2705891976370546719 0.00495941466339197
4031303467495332790 0.00301609872496885
4364810058566567145 0.012556705879680384
1524655887337816827 0.009947379445689103
2531440179525594073 0.020043053197010465
3281721851454369982 0.024743276383441714
3424350177939310130 0.008171321492499375
8422723669629064367 0.007321559306971961
7733128403580787619 0.012258239533111191
5023191656434726819 0.013593506231239021
3137287585137433521 0.01690165545843976
4510068501279484965 0.01278314224597787
6679666992994971239 0.010566068450751696
3467995827538999332 0.003405864625651205
4122461047499059768 0.018178285609147346
2572177733854316102 0.008911286774860243
5778264173323533748 0.04761682227290536
861659764971076172 0.0023229715909945875
7200463166074517153 0.005411113702979548
3421353009786044401 0.0025168684196819643
3679811161697761701 0.000912260637014366
2858416222786870017 0.0065113293719799735
6790841761077647719 0.0012981089422587303
5272994918556810228 0.0010142351605768307
4567346858548402471 0.009334834602822674
1092582271830968100 0.017366280151251273
6115842303585779299 0.003468713611683546
8159243411365442064 0.0017750421914678061
7831377847856145875 0.027321780520471184
9146221879616721633 0.007008516436837329
7877608426998675359 0.030568086065846017
999941585539421843 0.01410194332382606
9017870245285799413 0.005220434890965221
4758029396294379128 0.013353431481406577
4474556140498795694 0.06715516117382948
971089202750479 0.0003302291474636708
5280396445244505392 0.005741664347694314
1303322240967758632 0.022511194910470114
7925690692693529265 0.013582744930986271
7255676940584938088 0.018134113650378047
9109789913819089793 0.0009585623010394968
7641716836110027391 0.006033144175769318
4778329021731167532 0.00207375271035857
2749160341183208427 0.009069961970267954
5678212802798849098 0.003609841678636937
1720287227471413851 0.00222478063932752
1150578322983847275 0.0017756555494534733
6885315970136735515 0.021687205747087705
2093404675988473134 0.015752106699477745
5673221543830473044 0.011226533494045777
6240452471853594613 0.011275377182784296
4404224227553486697 0.013348587846097862
8999466824465148934 0.018374287587902903
7679547039778971370 0.003404143779725465
3828980622735139277 0.003619626805264001
5847979384583932371 0.06977298315653706
8737558786008598716 0.0034531107224502044
7996861706216162181 0.0027676361346538163
6243460285535706274 0.00906061511780762
2911438270982659142 0.017341230796498498
2936808582863169318 0.00913675207233907
6088443085406511332 0.01482273077316019
7081106013238788539 0.005159099757975169
1756533112284294890 0.002696462478405672
5394274919719281538 0.004298530015552556
1576122446601202477 0.06959577717580952
7970355918758121385 0.004967326061216637
2933029288051242604 0.009194608806614078
1779853128201206798 0.010913501091534852
7210635723549548308 0.01850393788287745
6877639903106915403 0.004530248849480169
1204342778420984620 0.03012677693022072
198170024696778937 0.025436086626385038
2341610519280695309 0.005478587239948582
8886331610719194027 0.008443041649698666
252958917622979977 0.007596016172803744
3682437757039510352 0.014889203596157741
1701972367990902273 0.0038212691781702494
4397736162932064843 0.00475115891127099
8025910319072648597 0.008284049270674701
498942191446194157 0.02265252903107838
6723925980114265226 0.0015414956892800345
4221525614068024830 0.012601167943301066
3409167317228557041 0.001689340247892789
118635290549131827 0.0066428252241650335
8721603041296050004 0.0011599149823651852
3242339693734786897 0.14745887155456705
2333625735936957596 0.0015647894971289762
2648815335899424654 0.01756913672544421
4588531459042394989 0.0010673342491387967
8819397872258139729 0.004831080129583993
9146236782577034040 0.01668698677533939
1182646258689358339 0.002468975665731752
9054506077808389976 0.004827599167282387
5749161538607693613 0.11472418467439731
3158439512610334272 0.0435599162280464
7142766488636239017 0.010557321407397714
2906438018691526801 0.0018392166558089573
7070838440323537013 0.1226812806595448
4076250069746018591 0.0010337890778531309
4602118065340592332 0.0015765930909821795
2289607062137375627 0.0016622835477367484
109277330140646609 0.026643161886006447
8739698813040050435 0.046089372487631015
8845525377478582105 0.004316830593153763
4854782873754732027 0.002274686633396102
5937172168525139905 0.025193915927207444
9031564045783033961 0.008828707360717336
4927542419448587037 0.045509104157224395
7477743878295071119 0.00044901010069522837
2689432762448450071 0.005606685248540358
618676423287572957 0.01654960902541584
6045797716941501255 0.019712791407604152
7292818955434113978 0.02303839633604407
194346613313473091 0.010346323431741933
7237057052974839284 0.006199161086243169
133049255943212892 0.0023076777219621755
7387544870247562618 0.00836147010149419
6198709066848777603 0.0033269526095795598
3053377161858483085 0.014190588598521764
175822928663590970 0.0038496687140766187
6345523113789084166 0.013557702768860652
1053145556981473490 0.004158537344976654
1200640574726379076 0.0014157247085503039
4810762995320267761 0.005201467787689819
2928114476958810089 0.00526403749513682
4327449864912044658 0.006419718677089874
4838819205302869755 0.012446816948903667
9118059003067051320 0.0054049684186347775
4326439579140579061 0.0022546790563949537
8378762672232171182 0.00636382969138679
4357491685921035611 0.05336050070839307
2782567617876820855 0.021411486205501925
1384575270934127342 0.005027493824068595
5796891155581772464 0.01177109200416623
4781807076474561820 0.016692477560007815
3962421696456512092 0.0005151623248843534
2084477975799586817 0.02282778340003692
2998197864842266888 0.0038310422117157337
5772954290163345129 0.002898077087835429
5073723883025441416 0.0072306197098608044
8562749202902300057 0.015552622363273916
1915341106952003818 0.0010792379119461079
3886090382589828815 0.0038744217805271866
7836760618077358590 0.005855994467984059
6375221458187751914 0.006656879017409163
9204446481875360048 0.012182900669007297
7632683604736208311 0.003347050847939839
4940718430211667814 0.026227008286646054
5854582171172335303 0.0028007278006766333
6403916556408016918 0.008827731083313037
628308568650630404 0.00778954111589133
7446974648583994162 0.011449154176206278
3964345728412838567 0.002753135835389219
2877873675955715106 0.0014568978982239765
3317254028063486888 0.005243536399033965
6379447583813232280 0.006067226227160766
2359237308742218736 0.01501985910432535
2917443482485505646 0.001257754251405042
2843979912833344480 0.0034788495651915377
5429317797358974733 0.03318508942940608
1145922396949117304 0.013534174772822314
1261510052035658070 0.0023052389469942263
8645053285517032378 0.0024524870222972853
6816113362358528500 0.006668685786297437
2634351329280669973 0.002762038885800768
6432839667972151696 0.009114219374485031
1466372532759342425 0.006751220322646844
107860699407834739 0.005552386547845176
1008222601628663078 0.007738354511517069
3768816140258504785 0.1065225398219035
3564990654861967669 0.019479992905879605
6740383823878138402 0.015045501811938013
8471375029855867221 0.0004906791500839165
609199008326396676 0.006311188990555903
471254687788910662 0.0015081412538308094
6299206582717855513 0.0017452491081041996
840344059803007551 0.009557245250812004
7395365323407251593 0.0016143449895655677
2071988617505578866 0.004858543324174492
2836555039661617437 0.00810202039844041
4815732036871171575 0.018582251208519814
631962026708603925 0.018341084268059034
1906853470704578019 0.6337587477023561
6575353640784388350 0.014658959576131555
4039664883283462333 0.0022811194021163904
7753034830678176210 0.005643560900608282
3315955066230865034 0.03390883219120963
2139496714247578753 0.007860240685054119
3412906796249712972 0.003994079203390414
5542542938314439030 0.12058577469647017
6748755398085760796 0.007120829535086728
7908669435618273978 0.04073283275789834
2640566770284092970 0.0034553602017885726
4860769763613203056 0.025684316028980185
6740299863147957509 0.015462912771766004
8946465479156541010 0.003341812381243971
5497730970260665735 0.007557503363584664
408869507945125333 0.004271889457788925
7668247015262125186 0.0007648735375832114
6729042757939774131 0.004180627186365708
5346747121849455479 0.04778374797143635
395750673279791562 0.009849796017461082
7394374522903757219 0.002783897226705277
2496888634787350436 0.00914623562080488
8572860475981421911 0.0025997732084461845
4695488565247574669 0.005332978579270342
1470560645727031377 0.057460635977870295
4770245381749956875 0.01781107315202309
1268775070538861804 0.008054262677884533
2801457684981090316 0.02732015619063587
381530669552255694 0.006513746941191082
6901994744143514094 0.01097292581233608
2617017885444895716 0.015663135958216227
6909168416737236563 0.00787149249529736
846950151834825689 0.002888214604652465
8188615298815232732 0.006575628088677853
6342250803559077015 0.023189048801311708
6824579418039620373 0.017400425647915607
2194365411471405186 0.011388328205293887
2523598697561024046 0.005387849079614374
1209841074371780102 0.0022977188471700752
6010341405946353945 0.05855851129605798
4619185825479827784 0.026142467405057854
3417353400436139812 0.016134578816660076
5160217109739836541 0.004588004367898853
4191029319947284675 0.002563659938732761
1301784845477614593 0.01274828747884766
5443366467896384806 0.0024499832972106573
5282463143536731664 0.0363435048270542
2784626019216666649 0.0045334498842700905
1854106039072412815 0.03381349604253224
5715045757625496296 0.05099011851237238
1010949802013847122 0.002020932073116183
6198916920625287639 0.013413253012993353
2021621407698228494 0.005255028526010618
335069198855660598 0.005560825742290249
1003997834370011704 0.010466243614974755
6074351430212885198 0.028611138266521695
6816256269670829169 0.007800934652424268
353890406738082757 0.03858534435645082
7826153709330892433 0.04828942872156666
1736840401763960652 0.008168280858130945
7155234401327650556 0.0018448894245183124
6583669556061333441 0.0151832437893837
5039928725872865179 0.039912990116044426
6049355187764815867 0.010356436803617917
1751866514737097774 0.005343893696548272
3624605413281065655 0.005448555544843952
8835060128872670041 0.0029662789213919126
3827008354436103942 0.004276390305821828
4476054164034005775 0.004165540586143995
6160218916361136770 0.001744333303514345
1061401589311000964 0.027407902393676
5210857712810878139 0.00659276697612244
1823110113604509307 0.0075136751757085745
8398385902007374995 0.0015429827409152328
3041107992327592015 0.015601214771519087
1175001526491269612 0.0019521832213994037
3338646756990823840 0.014987051899492447
2356700151646023092 0.0006867808324015937
357797029490280403 0.029526652000085987
5157970827101510518 0.030127810860344384
4971961647088819507 0.0564149812821126
1638393416319623124 0.01529609956082312
2301339125502452475 0.013967807692054336
8763084346186999133 0.008920515693655463
4996484207085536067 0.009616651706517817
3370654424715698420 0.013591205245739642
1846523983822298427 0.002558213847421267
2714779892135723853 0.006012649080856587
1194354474563555173 0.0013905265870402203
2268135490631728030 0.0025973744750664883
2267497971995678946 0.005921964169302175
6121668713894336567 0.004177818825835392
7234895907491363953 0.009394987879980101
3355109317895889753 0.016448523969720803
6630228220645310340 0.005545565755699234
8806582291259641980 0.003984677092717861
6031550061901120791 0.01320253973241665
2992894173782378157 0.016006372989158173
6971625469416821111 0.008289503521650839
5958656866040528341 0.03263665783906801
3610613058598059954 0.006289943971290714
252322184750330194 0.015483565066464453
3956648676992733547 0.046874438528843335
5090258989971864103 0.0041211379082912785
996234144672176408 0.01841926219433275
1750727570292997766 0.19442641642919634
5915211260486426795 0.0018271991602180253
5594522375700071953 0.002153635736412028
5181734847188157892 0.0034769529251140506
2665967805705734813 0.0005337686237038888
8641407063228783383 0.0012766542846013723
2575584001702740306 0.0015913191578459675
5386761850302283883 0.008386208731758795
5542431578111643479 0.0021085090916504877
1784934324488243628 0.011424884231507776
5705212555847777379 0.0011189225653806647
2312976908206050473 0.02148071555758855
3726758800063952503 0.006983551778324744
702611376357909874 0.010620479933369916
5408452927569284125 0.04302995284845845
7255747467973974027 0.008221782572240871
2167628063795279137 0.027773305111206167
1830616187844397495 0.0022263509778752064
5044336699724664808 0.010257326681665999
7320137707250522716 0.003518753101977535
8931794089730076381 0.004691169146044415
2754196276512690911 0.010267106137215041
6383143592732240011 0.014382937048180049
6957248540658945463 0.004540564308239302
3209730705473590958 0.008930692908797389
369020544485186877 0.0009964064551317288
6444104912105149561 0.01790189911926594
5422491317589457595 0.0013338533667850002
5466080516600595786 0.0034930212139598453
9019736119480153422 0.003823644045774736
6819161490548646844 0.007834250125649906
4186501476673352093 0.009437261546269303
1480311736995996895 0.10677046733832786
2012577904689828396 0.020761774803240922
221997488944153584 0.005636195045002861
6777103970617004468 0.02196803386427857
936019874645090768 0.00948176721467398
8585826811515493576 0.00245163419467431
7473657637942296227 0.0038718598791404077
5817567948781478762 0.018292031702841636
5615275286316741433 0.004285062068700052
8300134998947966611 0.005168035206089084
8546654677401392536 0.0019348245406318508
4605001337577036079 0.0007053529425662102
8878802617673446118 0.02081683237658432
8783790904508543702 0.009500680446178597
7938078488272460773 0.0014181807372651667
6272552294986553443 0.003775630783098992
951440856186973229 0.008009697652182854
1932083782871943599 0.058319601161013146
741710547463187182 0.010685260901306
7139934525194644210 0.05639291106232253
5355448295177535462 0.018337177141313055
3489975323744850024 0.019028854333397245
8674526016480905785 0.01641333728724513
6401944390918460030 0.007197206748401693
457661965094361045 0.004099454547866018
6887447494474154255 0.005245761330233992
8345477214309444263 0.002447991254581066
2242034221709053566 0.04472550679177986
2671206450853397338 0.011004318701408083
8472832980205077937 0.002910922734891092
8332030645809360428 0.039316218577478544
1459282983443860861 0.009944588826956204
3577308858467558500 0.029966121107238113
3037105143959097552 0.008158615915736427
9116113041427646490 0.003383671055095778
3083068707138349227 0.08326680052851497
4392366182257408769 0.004145843335815117
879664831799493304 0.001041244784733879
8518565493502163746 0.0006291129556986037
4250652221083053814 0.016104704461309453
5786443429800871882 0.0010494204797401635
1392965007974586270 0.008313193279213461
8187474982681118697 0.009208726290948236
5776524796414654905 0.06357134417490767
4916338192729971488 0.0027022801259122997
8800135287380960318 0.006622981476441431
7066525382784840153 0.0186142818952227
1390509597515492175 0.006483367601077478
583390349386839523 0.0009298853269094483
8551421745313207030 0.058441282385385616
2604291781619312087 0.008663265779891936
7485024630401004644 0.003325682978333011
5307523989402352373 0.0060824980042694906
7388839937947928127 0.0047175317527591645
7666130080342970847 0.005584875065061621
2653604980943763929 0.027416649731426962
5826212768230957007 0.016298225947927555
8365939925107975432 0.0005876434297961552
8252675485160060332 0.014505794797514248
1167412551315077790 0.0077555535991218035
814259900432499594 0.03901064347577282
5228942654619362211 0.006157740873451435
1631045992460015037 0.004201277490928799
4975354837194015434 0.0051633747281361045
6771661814892243452 0.012176155381579222
1568482849609385758 0.05016594329169617
1310594043330683088 0.002500240789952298
2253056124442906439 0.00871757010208622
7106845227424164026 0.012147928918039948
6978923956587790529 0.002927759847797056
8755065991936535470 0.001795857219417705
1208031490349485785 0.0035505583324579727
6489367706210684930 0.0027663318780692006
525024420782074711 0.008150945960399895
4887044712112394568 0.008401861672310891
1583389985309598185 0.00418208692333045
9107344289815213834 0.0037434048628734525
5009038686074451032 0.006054685982829064
7698452247632719819 0.005598880361123711
9033651459330783616 0.06753723073005075
8710098536741489990 0.05880082630087204
2008710385399522482 0.03195880849715826
4235028957874222417 0.028587697777617993
2967506850502292382 0.015878650876302716
498990653474075450 0.006607824353758527
1133364682027453149 0.00319754618188277
3432426596812879363 0.031201963832937486
5641798896073347180 0.0031827789502434835
8092441010743206917 0.001297548001359464
5821226986961866264 0.005753342162791368
962144923496756595 0.004023546872329712
7544177063478698581 0.015958940891707598
7702895589213433665 0.001120778852226763
4429177164919570047 0.00591923748154047
97300185946543127 0.0009077074233532618
7634496955862621487 0.0019034501134753182
5453771748472738057 0.00777189985464102
7845625765579525878 0.012269049661063656
1778374710810757422 0.01870768560467469
8588248357624633975 0.0006587950114675583
603043575937705261 0.03570018122237048
9073408115629778728 0.0007199291154763927
9151217272729922586 0.011143541579968726
6122825816377795115 0.007081801314154874
4359859600348415420 0.0009841679868609209
6511069397186021218 0.017350807884192694
8334275347369183172 0.0052137485806321
9128891122145096626 0.0017255837876111334
1745470635997144266 0.0067832760083831505
8158713654230413930 0.008198183839901625
709323058192341621 0.004593618830354946
9164867889218065998 0.031529616800204205
1233787189865307224 0.009491294244080298
1317782796534888039 0.01045901850592635
1865427341910751474 0.2240395642895464
1266763157826470972 0.0028641186061226544
3597175192609496551 0.016576872403263745
3994100068260024896 0.041018712261226116
6544716756978900352 0.021930127834278838
5601377013760613851 0.007064922960922224
3390441771396990430 0.0004751040988972882
4746363841718010489 0.015479469412190965
4061098975706528413 0.02086375649374892
5239268388871904176 0.10548665475958789
2637653150497765497 0.007122981597153689
6783873693089996863 0.009904293196070084
894078525571690320 0.012163386504026114
5128991775534130782 0.0005784957003825929
6200809308653369538 0.014138416964995267
5977833648038993826 0.0055956077697428015
6004022969288801329 0.001656865324227843
4412666064859356361 0.015166468053286431
4060324788840515345 0.010227772614066934
6617110133551812290 0.028848024938475013
6723271595802973946 0.0021448569772651556
8776340943048592822 0.00493518110214166
2805907656447192833 0.0016336850732260326
4532157473165316390 0.11578249071244875
8809850096916866627 0.016470272208309503
2656236226811797967 0.0028758223447743845
1102722096244428389 0.010493378009079403
6640087006256413416 0.015056454394053842
270253420265032139 0.0017426641733710884
2635741625015700814 0.012152010654683642
3681778343079280601 0.0023210215004212244
7756034921480540161 0.0019227613811478165
6462254671150261802 0.009080560167952379
6137724424429147445 0.013505244826509898
5329926943437474856 0.05970814090548715
5977517750913905127 0.038476882535174534
3558874920869960609 0.0016238927185446429
6096923497339332045 0.013323961277091323
2356584407030295244 0.03971872668915676
4161071886241357637 0.025651903928955395
2384181413061727441 0.01792206019600843
6606710738038027939 0.028894325262866376
4978602160213142144 0.00278726077201356
3774053062806200746 0.005780071786652763
4013668814469521328 0.00318327395176933
236327696236630070 0.1070188330859817
7039252759267629365 0.002562785369114143
5011450625934526320 0.0358805436197719
7339554204622311257 0.008299273534534041
841547092881358078 0.01488713191176936
8280007169104173855 0.021503161702118797
3151681029705646291 0.007491273291639978
5837784560000965380 0.003939884631516899
2701405676700937188 0.02777174298936616
2746337165151047578 0.06667585383142983
3203843122050172490 0.004442081366642571
4305734874220782639 0.002368355186822048
3381948806036751260 0.0010524942217952104
6440064754324542902 0.019417806317887726
7051233911203889528 0.0028461404601364143
3571494767412509419 0.07442830073639231
2627237163065753603 0.010675412696058189
640685354488552025 0.006574220008946656
4949789000079697310 0.008850916452967159
3484494662120695417 0.04134102434163016
8395360619303895675 0.017253296748127738
7793338970759299550 0.00269164199499936
7809528775763123579 0.005771922003780124
4997643040854978200 0.007612958438177269
8297496846420083754 0.0010047207625846135
6484092932487653747 0.00783790068670199
4468841801264559755 0.0010530073411531777
4996829775963715819 0.005454034504971817
6067919305101098480 0.007216818767687422
868428612631720356 0.03260816954260132
8439552445226017964 0.005267074595270231
4413840263743340973 0.117050723771292
5589038119130605467 0.001791329651375129
9167316569097734627 0.003351151996558465
7880706980940593640 0.009397843675204779
4263375549926816437 0.01827488019719916
6930413877479101329 0.004234959524823514
1089796472624136402 0.011021631181293219
707682975547345943 0.028331286173954785
2096100399303704033 0.0068373002595958215
7517521493441174786 0.0046717195810847215
3518996511560779581 0.01158950446103335
4313795852562253805 0.018124047149524227
8327917805570618053 0.011779590942325585
5298032829099626881 0.014168234993866057
5853242483865402725 0.028896460082764575
6059717887625573067 0.007399074040949922
3337051104005777256 0.041382826104481296
4746178513508424236 0.004911148788583139
156774180583461538 0.002772777575967225
4383807960744347890 0.002385043115236424
37553998475023019 0.01866561887988348
3570318680064136455 0.0017339528983198432
2872483655899988052 0.0064944878341109645
5555037406428037066 0.01366212568993044
5730840405471593785 0.01259621114326558
9023923574383867539 0.007968378910850251
6966922580641396282 0.0023261374400383767
6189732545302556288 0.026725213117377175
7270554184349257248 0.017240234908329075
5071060808477879080 0.004064559326609371
1428006005805588934 0.006833438650427406
3275592384912150825 0.003013127573846236
8507859103403151949 0.0029533089914114703
7319045278083770286 0.025798160273872484
330744837501070527 0.0024061352566320648
2302310330852157707 0.006714972792243484
4863453068510762392 0.005094112544876659
1014740813592219126 0.006618154455091516
4895248728039740083 0.002991561657446666
7600499594835355569 0.011026116892518131
6604941050035809543 0.006476949822957795
1469215555274919616 0.002338163721553899
2167078339250511126 0.005545788359327153
1474787935130598704 0.0028749769933384514
2442513357953156479 0.0023143529667052965
7227124219864994271 0.0005862414839700057
2568097686095152935 0.01722236894238507
5236419974080428449 0.14468107301099253
5492135578118168080 0.006629483080433348
6366373171939218036 0.016300685738811785
4141304531084216154 0.007427010841691069
29165556829772261 0.02383205349172199
4149174427035221231 0.014649527008433711
8540807925726375140 0.007905734229690584
2777710957610211430 0.0017524797276143424
8362464314965018542 0.00755855026422206
710651177412263783 0.003186010604507492
6764122072110154488 0.0072617993571830325
7195537929074970654 0.00326971975562427
1656189323533679783 0.002030126963654016
7973325438138995952 0.0059904643642637685
8463809684348487721 0.014563951772889345
3329180679022883011 0.034726008886359655
4843530210580864099 0.0015487815825534113
1416138755871074661 0.014497145104799014
1961741403075872488 0.006540432851031328
2040684930956065650 0.0031716567111005184
6743288679938097421 0.0005372217428868219
7996353063913549188 0.019796115021122388
4656843314213149476 0.028018737018404672
7205902376991553160 0.0035422087414953935
7377116371039606434 0.01207445208112196
466298148212135505 0.0012432730137702142
4091022702051654404 0.009718618909676555
2273167879187991516 0.003282109170562645
9093733357170050647 0.016055635426232326
4660368657079423433 0.028244735759882306
7818246436125505832 0.02671893921438587
7482316162920935853 0.00612803033777082
1205624678723177200 0.009276014866240282
1756839522945698509 0.005054827726977108
2687527311701777188 0.0012695039099455984
3279208927364387386 0.013619956197510556
7312981498510591813 0.0029622342567690346
8355006318416247775 0.009300315979374443
7677230694751110721 0.0013488088788115849
1177135477805685813 0.006286630982734008
660523090017199799 0.003215508832202951
6184908084037682575 0.031077924087072654
8795505683833938412 0.01483663547431803
7596731964707564095 0.001598343024934074
6434032916041357232 0.011857008177543503
347626104328135565 0.006706616574046578
5590185529110028602 0.02129060538519451
7090846007299192015 0.002670940437456757
3681983430793596685 0.03499862646006546
8471481811609615718 0.00808439571555977
1655563973335275575 0.0023189199291115416
2989059892547614036 0.008807109994382759
5861242865035026438 0.005940440474189693
4193188345161033397 0.020580616458965327
6294644027270390486 0.02161379269269041
7864693176435227836 0.008425489077875381
9112910004700747731 0.008870333262236295
4191092326576982171 0.024684611984169026
6435096386081216855 0.0024737223628830806
4702489721580095981 0.008775832731754078
5838845608018553336 0.02795166698168014
8045913845505827757 0.0007958961340533344
4936770507341205087 0.011175464001410298
2458062600757952463 0.006815153291229552
5613654976624112625 0.008455468753788479
5357289049214249264 0.022063289304437343
7138623377052159859 0.0037011792232218904
7141813417859465740 0.011342966814942946
2272305205754385423 0.044175042005356935
1544946922743392606 0.02731389468097942
2373541620007281146 0.09288363391818594
4057373932626749353 0.0847553364442776
1844263340048781928 0.003946559865151586
1142512486829643362 0.003694520177236698
4646622239199438937 0.019736123979546834
3312463456482474477 0.032300551305263936
8948379233573670453 0.031898090080350314
5315540644181975413 0.012727181360876697
7758710351623658797 0.009559725255827337
6177436254635040085 0.0030318043066820902
3381850892775396046 0.006311403360171492
7921401651980457800 0.0021533691672630246
8617698765192943808 0.004496845153256281
1957409193879478705 0.006238788070503983
5822035242819901507 0.08898932845089734
9204783813224567870 0.007372043899381779
8067321032475174152 0.001291473715535495
7993420462745292422 0.0018842659876205676
3010846591223868935 0.0048793164769067015
3409404531941054814 0.009879944594139331
1431350827109154201 0.07200800487737392
2631564410895753286 0.00437756248334198
4250022941581170697 0.0017899548167603276
771634354517655109 0.0024307391602989706
1261448206964960588 0.012823306011625162
5006121578600992085 0.040121487044574904
5517171367195984276 0.010229042880839992
3654560126947491286 0.008426682981194783
8478621804594377782 0.007856439280772638
5654928027350557459 0.015155397029372115
4004567155877684902 0.013860404381424177
962687469936890904 0.047914581916079245
873714819640776426 0.033063868745856144
4980544470544204968 0.005055701998342684
8820937520653180532 0.004254210517460602
1142556022550411969 0.0022401873761156714
9036376243566873188 0.0021881362971151327
2593577494562194758 0.004902970466583476
7003026406741772477 0.009482721546895674
6175144881572654714 0.018435170965998865
1290066728379921765 0.00907503590847293
2357102860852805496 0.004485017790384346
1303302800227089942 0.0009903939777398357
6884569470389373169 0.015996743728183247
2476269687635215099 0.04598541108787976
5314455167897643510 0.04124386055211102
5382894105849372710 0.010844676353593416
5660069424670615752 0.0175698159200017
1629096436850755799 0.030675986919465714
8106758660235586192 0.004372677955345379
4701869002422180542 0.029046436594935342
6390260585881245766 0.01864265614051657
4601024591407167495 0.0033465619382609785
3275748042295025471 0.021356576543956476
5826182968648490033 0.0018790739237030452
8037909124621452730 0.015327901478253577
8207987914247796724 0.0020436467842856066
7507040293613623409 0.000799582107375838
6469909439593504298 0.011431975861325008
679902575777273507 0.001917884034683277
2600551104165967556 0.00903330849507781
8711667462925293329 0.0033862025767602087
4207428874216977963 0.0033493594362841057
2215521530825982090 0.03892992044248642
6903824283179346674 0.0184962227460309
2278660544838907647 0.009015858074089474
2299113157015411007 0.00154841650280492
9086689653512236379 0.006820630739160622
8084788609370973724 0.011117217595488456
1870446099315799916 0.0022356957787352974
89557327146389331 0.005216976211540847
614208874718744544 0.003245082398475025
249929049376186978 0.009645437927407465
8999073239189345031 0.03920516050378544
3287607453052028190 0.009841816209467436
5701344853446982950 0.003177318090871074
4476384696876813256 0.011850240603132039
3835946373751479135 0.023236642171927432
5591828248366879760 0.001163419956766487
8792079467558483679 0.004190039773622681
474303073082752253 0.011692491176110372
9008110382655527089 0.014449088513772444
2510340835489624440 0.005700308292750913
8693756817641011390 0.019642628472439437
9201669617839168074 0.0183880769351262
6336939146562998279 0.00476285668647813
5521801120409820921 0.010118453960942058
1721496940498089390 0.0032386866837127654
4137147791847059467 0.016186408252119158
3550738309354597651 0.0028916005529115336
2955807731823243298 0.004200877872990554
5436512242486318688 0.03099393963535712
4932086791928419033 0.010749021512642032
4567159853386177330 0.08313925345745357
429923991723984095 0.010247152705970538
1986824634952374952 0.0007991397654201266
1166229225931474293 0.0042423287104005735
3020860674384343957 0.007223986370933166
1165300013455068508 0.0008080629957807571
7259458646301796042 0.049704376503152466
774859427644218957 0.019764997156148087
5999831090712376816 0.003604829975667724
4432105271111402308 0.0071422101466051355
1295147797447435159 0.010708456735057627
3068624638983816785 0.036705047697172054
6604511829021216115 0.0032449459216467476
5284003010595414886 0.0005372063934774026
8859462252233407059 0.009257914333161558
6779807592234192196 0.0031614884354439045
5555690575560831322 0.039474738264755976
4219571915885772996 0.01020746494890996
412873018001910444 0.006137663661068467
1114263303900164112 0.009645015709732205
5637659492279652941 0.01745320781144973
2176800661403941966 0.005768006203928654
974332588353236542 0.004750338881084093
3761757966114067567 0.0057835080926101935
